wid,model,fold,train_nll,test_nll,θ_depth,β_depth,β_lead,θ_sat,β_click,β_sat,θ_lead,ε
wb277461,BreadthFirst,2,161.14748079016255,57.71240329540278,1.0096749064278645e-16,1.4026348281729173,2.762974238408799,5.8597585867195614e-18,1.3119055648305445e-18,1.2264850047786977,15.021103686452921,0.0010000000000000002
wb277461,BreadthFirst,3,164.85913498029143,52.463477406998614,2.3980755365973636e-16,2.1662649114473567,0.8357931698753038,1.0141123401951036e-12,3.3911793911122143e-22,0.23767351092900932,16.387346766665935,0.0010000000000000857
wb277461,BreadthFirst,4,173.22614713915803,43.36355595800657,2.833416371425441e-14,0.00085791925945883,0.8055640572508805,1.5034200847462076e-14,8.114757679458362e-17,0.2951008598540917,13.035049083343406,0.0010000000000001117
wb277461,BreadthFirst,5,182.14217449657303,35.368562057502245,7.774453319901458e-24,2.9999999999999925,0.755154728986475,2.4167607414841228e-15,4.0196011449591734e-20,0.4993361730925549,23.02637485429124,0.0010000000000002268
wb6b351e,BreadthFirst,1,238.02334580787792,58.69610306449439,3.999999999999758,2.661165673495003,0.2189299594622618,2.8179502307948314e-14,0.00889632778215245,0.13807009291627384,6.078944205461024,0.001000000000000811
wb6b351e,BreadthFirst,2,232.4738398058317,64.39297509573488,3.9999999999720295,1.897776461095564,0.23510398003417374,2.855327558028424e-11,8.941168345835815e-15,0.08477809239450616,9.765847500881932,0.0010000000000001093
wb6b351e,BreadthFirst,3,224.61276790954443,72.24578449807323,3.9999999999999996,2.502599515541114,0.32499183920855806,4.5415234636145673e-13,0.0030339322213412886,0.09955398630514586,8.58652406196305,0.0010000000000042432
wb6b351e,BreadthFirst,4,244.2835338119244,54.60778178115948,3.9999999999999902,2.9999999999999996,0.3073187271868498,9.349482406091675e-13,0.04035208020520386,0.09140830058713623,6.12503542827643,0.0010000000000000002
wb6b351e,BreadthFirst,5,238.1592882223571,67.6158838762237,1.2044273376114735e-13,1.6614126438584278,0.32284901045885595,10.648107465443768,0.02133286132756065,0.24660670647893795,29.999999999999996,0.0010000000000000002
wb6f421e,BreadthFirst,1,242.83082802881137,59.24784085037039,3.35782012210026e-12,1.0855592291352327,0.15230990373065087,29.999999999999645,3.898316501531379e-16,0.20313181379436332,20.102334467127534,0.0010000000000000002
wb6f421e,BreadthFirst,2,219.35515648449845,82.94030215624393,1.7389224340030764,1.2651441793824765,0.11347372664699988,29.999999999956028,8.104406474077493e-17,0.22777459591239246,6.43577591649242e-17,0.0010000000000042085
wb6f421e,BreadthFirst,3,254.13281460700725,59.43793529644397,3.2894403172023826e-14,3.844837047585546e-12,2.242263661438231,29.9999999999979,0.04056771275201674,2.999999999999903,8.762303359992718,0.19164494371799598
wb6f421e,BreadthFirst,4,243.20463747923884,61.0249391783399,2.470784245541654,1.565567419648395,0.18211845635996302,29.861426869049474,0.02963155974344995,0.21529239528114663,7.76358273113125e-16,0.0010000000000000002
wb6f421e,BreadthFirst,5,248.39528408752912,53.52816165033254,2.801457622557219e-13,0.9651197879390995,0.15635095126337017,29.999999999999996,0.0019790910918487236,0.18587426913213353,18.96646478372871,0.0010000000000000002
wb7d56ca,BreadthFirst,1,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,BreadthFirst,2,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,BreadthFirst,3,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,BreadthFirst,4,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wb7d56ca,BreadthFirst,5,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wbb29510,BreadthFirst,1,106.11196133945906,19.03479185200556,1.2468364203958247e-17,2.9999999999999996,0.7592991424876446,0.4306799609575108,0.016529970575688748,0.22906068737526702,6.767900298725437,0.0010000000000000002
wbb29510,BreadthFirst,2,97.69466619235222,27.336465400897566,1.2233202337526854e-13,2.999999999999918,0.7349876740199986,4.8565077623516095e-15,0.009771122114621182,0.24948172354856613,7.349871023817502,0.0010000000000000002
wbb29510,BreadthFirst,3,97.6526612655824,28.336608540593573,3.4571234402588555e-148,1.0496689920996527e-39,0.4755143921112115,7.438818977773384e-46,2.0889877125347585e-23,0.2186627325814845,4.196510925749044,0.0010000000000000002
wbb29510,BreadthFirst,4,103.4113255963762,22.523387329988786,1.9982388963000288,2.9999999999999996,6.306350467976741e-17,2.2159436680954938e-13,0.02091320848749083,0.32683623042088056,3.05166229157433e-17,0.0010000000000000007
wbb29510,BreadthFirst,5,93.49883442536911,31.796361325732605,1.7865371828972105,2.999999999999999,4.374088274506815e-23,5.969362192147912e-18,0.0004239083233990778,0.28887935378694624,1.2144865152714984e-14,0.0010000000000000002
wc85483e,BreadthFirst,1,205.2424127918803,60.81394410254399,3.8227998711749662,2.9999999999999996,0.1977366111408367,9.937708604385815e-12,0.03779836497943761,0.19248303738377298,2.51983768572684e-11,0.0010000000000004847
wc85483e,BreadthFirst,2,222.0103644415092,42.51882456508921,3.9999999999999996,1.8323089834690294,0.16174637694902289,1.6953995885062717e-12,0.028043309841463807,0.1339865603479578,6.440694606508909,0.0010000000000022359
wc85483e,BreadthFirst,3,198.41132582690997,66.57843313724389,3.9999999999999996,1.8693093081216994,0.15355881794501253,8.409933870667784,0.014031662127690385,0.1588381387453231,7.844221154063254e-11,0.0010000000000003008
wc85483e,BreadthFirst,4,210.978366238277,53.625260613843835,3.9999999999992277,1.6775879347566927,0.19417475276470902,1.0474544336965881e-17,0.01859779642728097,0.12743337620843576,7.748131717024733,0.0010000000000001228
wc85483e,BreadthFirst,5,218.0322444757418,47.114137287274254,1.195197205337107,1.1919261330921032,0.1995419114055,2.2511251571900635e-12,0.032203890009654894,0.13169960799703237,29.99999999999597,0.0010000000000011352
wc9e7250,BreadthFirst,1,188.52025255623627,50.771271702000334,2.3610934188927425e-12,2.1023756986320143,0.3387798165809051,29.999999655625725,1.091025489768037e-21,0.3456019751739832,7.27540593035722,0.0010000000000001932
wc9e7250,BreadthFirst,2,201.19467668088234,37.724367718642355,1.9296579636827047e-11,1.3701697740241425,0.3363910318048605,2.14728822592225,1.890824428678106e-19,0.25301110516790304,29.9999999999998,0.0010000000000004125
wc9e7250,BreadthFirst,3,202.6434381598986,36.286965224016306,2.24837982157859e-12,1.7515152609280769,0.34715991226878457,4.428144695899571,2.925287721467138e-19,0.2701936716725158,29.99999999999999,0.0010000000000000002
wc9e7250,BreadthFirst,4,188.49323674463085,51.18077405572542,1.5731527637774713e-15,0.47521382140339946,0.4166339951272996,1.6995299796559056e-17,3.183773164438209e-25,0.26090439043053976,23.763996452304497,0.0010000000000000002
wc9e7250,BreadthFirst,5,172.48858403435617,66.70070848360707,8.355344932814953e-15,1.68856754767082,0.45912930393859036,1.6561853590740491e-15,5.92354207549888e-18,0.3260078193350813,28.80166159877284,0.001000000000000056
wcf2758c,BreadthFirst,1,169.60843642767853,38.101204101496066,2.9318085114325916e-15,8.487844479656164e-19,0.380653267542193,25.925341628713497,1.2035701953501235e-18,0.316985287619617,9.330013655798692e-19,0.001000000000000013
wcf2758c,BreadthFirst,2,151.51008571176658,56.806602424426146,4.999610851344009e-15,2.881941945935451e-22,0.4978067612725796,8.925349527492756e-15,6.499887545762494e-20,0.4469471619449527,22.542480001976067,0.0010000000000000002
wcf2758c,BreadthFirst,3,170.30294655726752,37.58715671029798,3.319647438152405e-18,0.10554617187311317,0.3475554334424473,1.7477684553991886e-11,1.3008416274591607e-19,0.3269136597881491,23.734256877372825,0.0010000000000000002
wcf2758c,BreadthFirst,4,170.13387339678962,37.60989307900974,1.4991491510365331e-22,1.1768670718346241e-26,0.36688028838293163,7.167218542344984e-17,2.935815420727961e-22,0.31613378502571754,22.034995263266467,0.0010000000000000002
wcf2758c,BreadthFirst,5,167.82838018097635,41.21984693109886,1.736383955918561e-13,0.4376304569520644,0.5031532970794631,2.1162324298797038e-13,1.275407919917306e-18,0.35065403336805956,21.27941209603167,0.0010000000000000002
wdd4ef06,BreadthFirst,1,216.76054195770683,56.303409783959765,3.5712963606101042,2.9999999999999996,0.14164264041098645,3.8698957030060994e-13,0.022816519801335006,0.16826146961819433,6.404148434238304e-13,0.0010000000000010825
wdd4ef06,BreadthFirst,2,216.57912624537744,55.52061783280518,3.59159421047803,2.9999999999999996,0.11664269808423681,1.1196540011516406e-18,6.977008732131132e-18,0.18226317646921203,9.397648400167288e-19,0.0010000000000000215
wdd4ef06,BreadthFirst,3,216.24486531063872,55.756146541489656,3.4905665195806024,2.9999999999999996,0.10170619971218937,5.343974412625085e-12,0.007086632816191714,0.18004540187931964,1.0562681923330373e-19,0.0010000000000000002
wdd4ef06,BreadthFirst,4,212.17947235520086,60.120344655842395,3.4415020515513146,2.9999999999999996,0.10976569742422564,8.492331023079003e-13,2.42332991397387e-22,0.15841236943553152,2.4193311745160143e-12,0.001000000000000279
wdd4ef06,BreadthFirst,5,223.88898783027548,48.88256050819425,3.495771409222523,2.9999999999999996,0.1027728405744698,4.4573750845266745e-17,0.01509012051113782,0.19950107989979596,9.818075008929338e-13,0.0010000000000000002
wddb78b9,BreadthFirst,1,227.25630685999448,43.53186755934782,3.999999999979734,1.8699078112463174,0.11839661728989401,3.4816918161815007,2.3389163924775938e-17,0.18973843465724194,2.86551293129477e-11,0.0010000000000000002
wddb78b9,BreadthFirst,2,209.25286052588524,61.52133863044063,3.9999999999928586,1.9142069399140142,0.1363365382443418,3.04948368059624,5.914229410552772e-16,0.1852981442665386,2.181252694259058e-14,0.0010000000000006364
wddb78b9,BreadthFirst,3,218.51332889900746,52.353366132001014,3.999999999999441,2.1532335375898612,0.0961845007866354,0.954711103161499,4.3450506214238883e-16,0.22223743715800903,6.78285204622969e-13,0.0010000000000000557
wddb78b9,BreadthFirst,4,211.79364338329356,61.01218101152744,0.03711859916375649,1.9527903640716835,0.1555982677970414,29.99999999999825,7.570024428274859e-18,0.32806026632742064,4.0573825815501417e-17,0.0010000000000000009
wddb78b9,BreadthFirst,5,212.66608288025665,58.81074209778155,3.5091530175776935,2.9999999999999996,0.0809264814371809,2.5693490433177083e-12,6.986188452928314e-16,0.27979338071250687,1.4107686023767508e-15,0.0010000000000001243
wdf3a36e,BreadthFirst,1,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,BreadthFirst,2,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,BreadthFirst,3,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,BreadthFirst,4,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
wdf3a36e,BreadthFirst,5,0.7900433025309296,0.19751082563273245,2.7727607187200833e-17,2.9999999999999996,1.897737043292231e-15,1.9493372425941545e-14,6.016792832286922e-19,1.897231891166465e-15,1.9359907582279748e-14,0.0010000000000000046
we95fcde,BreadthFirst,1,212.08801189172817,65.71421348752891,3.795567599996217,2.9999999999999987,0.30574978942880576,1.6471802792078557e-14,0.04176638950222908,0.114116443468861,2.4635069496569293e-15,0.0010000000000000002
we95fcde,BreadthFirst,2,230.37520140230689,47.183467736126616,3.776389212643088,2.9999999999999996,0.265133544390711,1.4368994998449388e-11,0.039108175371089404,0.12560882675840115,2.197999258798038e-12,0.0010000000000000419
we95fcde,BreadthFirst,3,224.50664453380608,53.3751646431235,3.1056596042702633,2.9999999999999996,0.3495924655301032,5.099687705693113e-15,0.016465425604636385,0.0880169087002107,7.462087085671111,0.0010000000000000002
we95fcde,BreadthFirst,4,213.43083800224818,65.12353400077919,3.999999999999663,2.9999999999999782,0.2753491558931356,9.098356695910275e-12,0.01490807293435936,0.21947188196663436,1.657214010373799,0.0010000000000001828
we95fcde,BreadthFirst,5,225.20853477645375,52.09150566898472,3.8921523705068837,2.9999999999999996,0.29114249771071926,1.0232119891347326e-17,0.013800192080595347,0.13155651583860328,4.109088436089712e-20,0.001000000000000011
wf25d2c2,BreadthFirst,1,251.50463806302167,56.749630347021316,3.016429194872954,1.1977550380134285,0.14165916652410282,29.999999999999993,5.379744425720406e-16,0.19036526404000492,1.0079183368176342e-13,0.04608555207910446
wf25d2c2,BreadthFirst,2,229.90974036438814,81.52934812424319,3.785366481993828e-13,1.2842354109015217,0.29597345879403103,1.4812847142898653e-11,8.547910892554435e-16,1.1816402734507062e-14,28.785375833864258,0.0427336800566069
wf25d2c2,BreadthFirst,3,259.57697204297943,48.7261325244492,3.0406182710817053,1.0399735579674536,0.1614517861848666,2.0303193461843558e-12,1.3312906043434467e-16,0.10816610254741821,29.999999999960366,0.0010000000000000002
wf25d2c2,BreadthFirst,4,244.47325129331753,62.88559470679703,2.5773232934534054,0.637600567005806,0.18849079344357278,1.2116434106124265e-17,2.385903644865128e-28,0.07662899697838754,29.999999999999996,0.03687852814877915
wf25d2c2,BreadthFirst,5,239.00349119299952,68.40719950878236,2.90213088895715e-14,0.4237817008156277,0.15705618892234982,16.87505576943037,6.4394074740565515e-15,0.061137830191541946,29.999999999999375,0.03009883268697229
wf4961b6,BreadthFirst,1,215.80348413034267,64.67619939308494,3.9999999999999996,2.999999999999972,0.3476604880515337,7.346962958874957,2.2608641157616908e-18,0.3767884951912907,7.742105582594498e-11,0.033159027064139826
wf4961b6,BreadthFirst,2,218.55064148436642,59.086910093473755,1.6269853399401237e-25,1.740816759058398,0.3089977881507043,3.0520892989136817e-27,3.031711475328034e-63,0.11839296030194137,27.541393457025315,0.0010000000000000002
wf4961b6,BreadthFirst,3,221.50954339419792,57.93213223749486,2.7619527260321476e-12,2.239503071703594,0.4837259504559701,5.5716496614532225e-12,9.473756883584024e-15,0.15302042513407185,23.703788359060884,0.0010000000000000425
wf4961b6,BreadthFirst,4,228.8885301204973,49.45418227633935,2.7026925391063217e-12,1.7553958109302232,0.2914239727472087,1.561107089434346e-13,0.00811966133931704,0.11525006423224696,29.18945264193761,0.0010000000000087172
wf4961b6,BreadthFirst,5,222.00268378572832,56.01015693346517,4.0434662218559295e-16,2.2538432225846474,0.3241495987287038,3.065106637302e-12,4.1231681233183556e-17,0.10905702630463066,29.504943362563072,0.0010000000000003686
wf67f532,BreadthFirst,1,144.69198640427007,33.01539620234984,2.3792828656785763,2.951505001930727,0.38640213085851094,5.856405408101725e-19,4.358447156698091e-16,0.14477227855860986,8.094826826393608e-10,0.0010000000000000083
wf67f532,BreadthFirst,2,135.92224112016353,46.2318502641303,2.445416658353674e-13,2.9999999999999996,0.7630528624198658,1.0189470805549635e-12,3.718436119255231e-18,0.03164395554321587,8.278876100997618,0.0010000000000002297
wf67f532,BreadthFirst,3,140.36827506667927,37.32137823592772,2.342522846460405,2.9999999999999996,0.37678071904836846,8.906707221419272e-10,5.414054992083938e-20,0.14670979600270795,2.2313374405386977e-10,0.0010000000000000002
wf67f532,BreadthFirst,4,147.93009195304558,30.407315732499182,2.16610523070111e-14,2.738917539855192,0.3690065598071486,6.658468113701021e-13,0.007860962685536446,0.13886776743587062,17.32173240806819,0.0010000000000000213
wf67f532,BreadthFirst,5,138.86510881373064,39.29223987934037,2.4395440953655694,2.9999999999999996,0.33005726528703605,6.366010188359839e-23,1.0795746874631737e-23,0.1658784149011839,6.477022416684408e-13,0.0010000000000000002
wfa3ed63,BreadthFirst,1,168.5026601706203,41.29147581054423,1.4562404074073387e-13,1.018992532058717,0.37855267981384605,3.3421193397212682e-12,1.5134251032063503e-19,0.18773933143463895,18.74265486759233,0.0010000000000002748
wfa3ed63,BreadthFirst,2,163.46402914550544,46.68186181712876,2.039754562003877e-13,1.6234169625769639,0.5256311929737478,5.860793182469953e-13,7.176561940446837e-19,0.2536670066625531,17.481747142835083,0.0010000000000002435
wfa3ed63,BreadthFirst,3,170.8579143923362,38.85686287236215,6.103322829515701e-13,1.4064041053365752,0.40174071585188575,1.864931824659672e-10,0.0009161140939769628,0.256733258973089,20.856783101500554,0.0010000000000000002
wfa3ed63,BreadthFirst,4,160.8566366881081,50.21688939550223,4.1749718973646687e-14,2.9999999999999853,2.999999999999997,1.3512985885230105e-15,1.4540711380292035e-27,1.0791524447421905,14.159192052440396,0.06885809394914437
wfa3ed63,BreadthFirst,5,171.67938873081144,37.88138068243779,7.610983248875668e-16,1.2182679106183631,0.38960675792106,3.457468129209653e-15,3.5703475321769593e-22,0.20867442593202024,19.20469718655511,0.0010000000000002405
